scl/interbartolo3.scl	Graziano Interbartolo & Paolo Venturino Bach temperament nr.3 (2006)  ·  interbartolo3
scl/syntonolydian.scl	Greek Syntonolydian, also genus duplicatum medium, or ditonum (Al-Farabi)  ·  syntonolydian
scl/dudon_didymus.scl	Greek-genre scale rich in commas  ·  dudon_didymus
scl/taylor_g.scl	Gregory Taylor's Dutch train ride scale based on pelog_schmidt  ·  taylor_g
scl/graf-sorge.scl	Gräf-Sorge organ temperament, 1/6 P  ·  graf-sorge
scl/guanyin22.scl	Guanyin[22] {176/175, 540/539} hobbit in 111-tET  ·  guanyin22
scl/guanyintet5.scl	Guanyintet[5] 2.5.7/3.11/3 subgroup MOS in 70\311 tuning  ·  guanyintet5
scl/dudon_mandinka.scl	Guinean Balafon circular tuning, neutral diatonic -c interpretation  ·  dudon_mandinka
scl/guiron77.scl	Guiron[77] (118&159 temperament) in 159-tET  ·  guiron77
scl/partch-barstow.scl	Guitar scale for Partch's Barstow (1941, 1968)  ·  partch-barstow
scl/slendro_gum.scl	Gumbeng, bamboo idiochord from Banyumas. 1/1=440 Hz  ·  slendro_gum
scl/niederbobritzsch.scl	Göthel organ, Niederbobritzsch, 19th cent. from Klaus Walter, 1988  ·  niederbobritzsch
scl/turkish_29.scl	Gültekin Oransay, 29-tone Turkish gamut, 1/1=D  ·  turkish_29
scl/grammateus.scl	H. Grammateus (Heinrich Schreiber) (1518). B-F# and Bb-F 1/2 P. Also Marpurg nr.6 and Baron von Wiese and Maria Renold  ·  grammateus
scl/lewis.scl	H. Spencer Lewis scale based on colours (1918), 1/1=273 Hz  ·  lewis
scl/scheffer.scl	H.Th. Scheffer (1748) modified 1/5-comma temperament, Sweden  ·  scheffer
scl/smithgw_hahn12.scl	Hahn-reduced 12 note scale, Fokker block 225/224, 126/125, 64/63  ·  smithgw_hahn12
scl/smithgw_hahn15.scl	Hahn-reduced 15 note scale  ·  smithgw_hahn15
scl/smithgw_hahn16.scl	Hahn-reduced 16 note scale  ·  smithgw_hahn16
scl/smithgw_hahn19.scl	Hahn-reduced 19 note scale  ·  smithgw_hahn19
scl/smithgw_hahn22.scl	Hahn-reduced 22 note scale  ·  smithgw_hahn22
scl/smithgw_rectoo.scl	Hahn-reduced circle of fifths via <12 19 27 34| kernel  ·  smithgw_rectoo
scl/mbira_mude.scl	Hakurotwi Mude's Mbira DzaVadzimu tuning B1=132 Hz  ·  mbira_mude
scl/efghalf357777.scl	Half genus [357777]  ·  efghalf357777
scl/meanhskl.scl	Half septimal kleisma meantone  ·  meanhskl
scl/meister-synt.scl	Halved syntonic comma's, Wolfgang Theodor Meister, Die Orgelstimmung in Süddeutschland, 1991, p. 117  ·  meister-synt
scl/hammond.scl	Hammond organ pitch wheel ratios, 1/1=320 Hz. Do "del 0" to get 12-tone scale  ·  hammond
scl/hammond12.scl	Hammond organ scale, 1/1=277.0731707 Hz, A=440, see hammond.scl for the ratios  ·  hammond12
scl/frischknecht2.scl	Hans Eugen Frischknecht II organ temperament, 1/8 P  ·  frischknecht2
scl/frischknecht3.scl	Hans Eugen Frischknecht III organ temperament, 1/6 and 1/8 P  ·  frischknecht3
scl/frischknecht4.scl	Hans Eugen Frischknecht IV organ temperament, 5/24 and 1/8 P  ·  frischknecht4
scl/vogelh_hmean.scl	Harald Vogel hybrid meantone (1984)  ·  vogelh_hmean
scl/vogelh_hamburg.scl	Harald Vogel's temperament for the Schnitger organ in St. Jakobi, Hamburg (1993)  ·  vogelh_hamburg
scl/vogelh_b.scl	Harald Vogel's temperament, van Eeken organ, Immanuelkerk, Bunschoten (1992). Memorial Chapel, Stanford (1958)  ·  vogelh_b
scl/vogelh_wt.scl	Harald Vogel's well-temperament, 1/5 and 1/10 Pyth. comma  ·  vogelh_wt
scl/vogelh_mean.scl	Harald Vogel, modified meantone 1, Mitteilung des Autors  ·  vogelh_mean
scl/vogelh_stade.scl	Harald Vogel, modified meantone for the St. Cosmae orgel in Stade and choir organ in Münster Bern  ·  vogelh_stade
scl/harm34.scl	harm 34 68, Pandelia  ·  harm34
scl/harm_pehrson.scl	Harm. 1/4-11/4 and subh. 4/1-4/11. Joseph Pehrson (1999)  ·  harm_pehrson
scl/harm_mean.scl	Harm. mean 9-tonic, 8/7 is HM of 1/1 and 4/3, etc.  ·  harm_mean
scl/harm1c-mix.scl	Harm1C-Con Mixolydian  ·  harm1c-mix
scl/harm1c-lydian.scl	Harm1C-Lydian  ·  harm1c-lydian
scl/harm1c-mixolydian.scl	Harm1C-Mixolydian  ·  harm1c-mixolydian
scl/harm1c-hypod.scl	HarmC-Hypodorian  ·  harm1c-hypod
scl/harm1c-hypol.scl	HarmC-Hypolydian  ·  harm1c-hypol
scl/harmc-hypop.scl	HarmC-Hypophrygian  ·  harmc-hypop
scl/harmd-15.scl	HarmD-15-Harmonia  ·  harmd-15
scl/harmd-conmix.scl	HarmD-ConMixolydian  ·  harmd-conmix
scl/harmd-hypop.scl	HarmD-Hypophrygian  ·  harmd-hypop
scl/harmd-lyd.scl	HarmD-Lydian  ·  harmd-lyd
scl/harmd-mix.scl	HarmD-Mixolydian. Harmonics 7-14  ·  harmd-mix
scl/harmd-phr.scl	HarmD-Phryg (with 5 extra tones)  ·  harmd-phr
scl/harme-hypod.scl	HarmE-Hypodorian  ·  harme-hypod
scl/harme-hypol.scl	HarmE-Hypolydian  ·  harme-hypol
scl/harme-hypop.scl	HarmE-Hypophrygian  ·  harme-hypop
scl/phryg_chromcon2.scl	Harmonic Conjunct Chromatic Phrygian  ·  phryg_chromcon2
scl/phryg_enhcon.scl	Harmonic Conjunct Enharmonic Phrygian  ·  phryg_enhcon
scl/werck3_ebm.scl	Harmonic equal-beating meta-version of Werckmeister III by Jacques Dudon (2006)  ·  werck3_ebm
scl/dudon_werckmeister3_eb.scl	Harmonic equal-beating version of the famous well-temperament (2006)  ·  dudon_werckmeister3_eb
scl/hypol_chrominv2.scl	harmonic form of Schlesinger's Chromatic Hypolydian inverted  ·  hypol_chrominv2
scl/augtetb.scl	Harmonic mean division of 11/8  ·  augtetb
scl/zesster_a.scl	Harmonic six-star, group A, from Fokker  ·  zesster_a
scl/zesster_b.scl	Harmonic six-star, group B, from Fokker  ·  zesster_b
scl/zesster_c.scl	Harmonic six-star, group C on Eb, from Fokker  ·  zesster_c
scl/zesster_mix.scl	Harmonic six-star, groups A, B and C mixed, from Fokker  ·  zesster_mix
scl/dudon_okna_hwt.scl	Harmonic well-temperament for mongolian lute  ·  dudon_okna_hwt
scl/harm12s.scl	Harmonics 1 to 12 and subharmonics mixed  ·  harm12s
scl/harm10.scl	Harmonics 10 to 20  ·  harm10
scl/harm12.scl	Harmonics 12 to 24  ·  harm12
scl/harm12_2.scl	Harmonics 12 to 24, mode 9  ·  harm12_2
scl/harm14.scl	Harmonics 14 to 28, Tessaradecatonic Harmonium, José Pereira de Sampaio (1903)  ·  harm14
scl/harm15.scl	Harmonics 15 to 30  ·  harm15
scl/harm16.scl	Harmonics 16 to 32, Tom Stone's Guitar Scale  ·  harm16
scl/harm19.scl	Harmonics 19 to 38, odd harmonics until 37  ·  harm19
scl/harm256.scl	Harmonics 2 to 256, Johnny Reinhard  ·  harm256
scl/harm30.scl	Harmonics 30 to 60  ·  harm30
scl/harm32.scl	Harmonics 32 to 64  ·  harm32
scl/harm6.scl	Harmonics 6 to 12  ·  harm6
scl/harm_perkis.scl	Harmonics 60 to 30 (Perkis)  ·  harm_perkis
scl/harm8.scl	Harmonics 8 to 16  ·  harm8
scl/harm9.scl	Harmonics 9 to 18  ·  harm9
scl/partch_43.scl	Harry Partch's 43-tone pure scale  ·  partch_43
scl/harry58.scl	Harry[58] 11-limit least squares optimized  ·  harry58
scl/persian-hr.scl	Hatami-Rankin Persian scale  ·  persian-hr
scl/hinrichsen.scl	Haye Hinrichsen minimal harmonic entropy temperament (2015)  ·  hinrichsen
scl/chimes.scl	Heavenly Chimes  ·  chimes
scl/hppshq.scl	Hedgehog-pajarous-pajara-suprapyth-hedgepig-quasisoup superwakalix  ·  hppshq
scl/phi_7b.scl	Heinz Bohlen's Pythagorean scale with Phi as fifth (1999)  ·  phi_7b
scl/bohlen47.scl	Heinz Bohlen, mode of 4\47 (1998), www.huygens-fokker.org/bpsite/pythagorean.html  ·  bohlen47
scl/helayo19.scl	Helayo[19] in 167-tET  ·  helayo19
scl/helmholtz_decad.scl	Helmholtz Harmonic Decad, major pentatonic modes mixed  ·  helmholtz_decad
scl/helmholtz.scl	Helmholtz's Chromatic scale and Gipsy major from Slovakia  ·  helmholtz
scl/helmholtz_temp.scl	Helmholtz's two-keyboard harmonium tuning  ·  helmholtz_temp
scl/helmholtz_pure.scl	Helmholtz's two-keyboard harmonium tuning untempered  ·  helmholtz_pure
scl/hemienn82.scl	Hemiennealimmal-72 in 612-tET tuning (strictly proper)  ·  hemienn82
scl/hemifamcyc.scl	Hemifamity cycle of thirds scale, nearest to proper  ·  hemifamcyc
scl/hem_chrom.scl	Hemiolic Chromatic genus has the strong or 1:2 division of the 12/11 pyknon  ·  hem_chrom
scl/breed-ht.scl	Hemithird temperament, g=193.202, 5-limit  ·  breed-ht
scl/hemiwuerschmidt19trans37.scl	Hemiwuerschmidt[19] symmetric 2.3.7 transversal  ·  hemiwuerschmidt19trans37
scl/hemiwuerschmidt25trans37.scl	Hemiwuerschmidt[25] symmetric 2.3.7 transversal  ·  hemiwuerschmidt25trans37
scl/hemiwuerschmidt31trans37.scl	Hemiwuerschmidt[31] symmetric 2.3.7 transversal  ·  hemiwuerschmidt31trans37
scl/smithgw_hemw.scl	Hemiwürschmidt TOP tempering of 43 notes of septimal ball 3  ·  smithgw_hemw
scl/hemiwuer24.scl	Hemiwürschmidt[24] in 229-tET tuning.  ·  hemiwuer24
scl/badings1.scl	Henk Badings, harmonic scale, Lydomixolydisch  ·  badings1
scl/badings2.scl	Henk Badings, subharmonic scale, Dorophrygisch  ·  badings2
scl/zwolle2.scl	Henri Arnaut De Zwolle's modified meantone tuning (c. 1440)  ·  zwolle2
scl/zwolle.scl	Henri Arnaut De Zwolle. Pythagorean on G flat.  ·  zwolle
scl/legros1.scl	Henri Legros 1, modified meantone (1977), 3 just major thirds  ·  legros1
scl/legros2.scl	Henri Legros 2, modified meantone (1977), 2 just major thirds  ·  legros2
scl/poole_100.scl	Henry Ward Poole's 100 note 7-limit scale, Helmholtz page 474  ·  poole_100
scl/poole.scl	Henry Ward Poole's double diatonic or dichordal scale, also Ewan Macpherson's experimentally-verified great highland bagpipe tuning  ·  poole
scl/hept_diamondp.scl	Heptatonic Diamond based on Archytas's Enharmonic, 27 tones  ·  hept_diamondp
scl/dudon_simdek.scl	Heptatonic scale from a sequence of Simdek very low fifths (in theory 676,48557456 c.)  ·  dudon_simdek
scl/kellner.scl	Herbert Anton Kellner's Bach tuning. 5 1/5 Pyth. comma and 7 pure fifths  ·  kellner
scl/kelletat1.scl	Herbert Kelletat's Bach-tuning (1960)  ·  kelletat1
scl/kelletat.scl	Herbert Kelletat's Bach-tuning (1966), Ein Beitrag zur musikalischen Temperatur p. 26-27.  ·  kelletat
scl/miller_ar1.scl	Herman Miller, "Arrow I" well-temperament  ·  miller_ar1
scl/miller_ar2.scl	Herman Miller, "Arrow II" well-temperament  ·  miller_ar2
scl/miller_bug.scl	Herman Miller, "Bug I" well-temperament  ·  miller_bug
scl/miller_b1.scl	Herman Miller, "Butterfly I" well-temperament  ·  miller_b1
scl/miller_b2.scl	Herman Miller, "Butterfly II" well-temperament  ·  miller_b2
scl/miller_12r.scl	Herman Miller, "Starling" scale rational version  ·  miller_12r
scl/miller_12a.scl	Herman Miller, "Starling" scale, alternative version TL 25-11-99  ·  miller_12a
scl/miller_nikta.scl	Herman Miller, 19-tone scale of "Nikta", TL 22-1-1999  ·  miller_nikta
scl/miller_reflections.scl	Herman Miller, 7-limit (slightly tempered) "reflections" scale  ·  miller_reflections
scl/miller7.scl	Herman Miller, 7-limit JI. mode of parizek_ji1  ·  miller7
scl/miller_lazy.scl	Herman Miller, JI tuning for Lazy Summer Afternoon  ·  miller_lazy
scl/miller_12.scl	Herman Miller, scale with appr. to three 7/4 and one 11/8, TL 19-11-99  ·  miller_12
scl/miller_sp.scl	Herman Miller, Superpelog temperament, TOP tuning  ·  miller_sp
scl/12-22h.scl	Hexachordal 12-tone scale in 22-tET  ·  12-22h
scl/hexany_cl.scl	Hexany Cluster 1  ·  hexany_cl
scl/hexany2.scl	Hexany Cluster 2  ·  hexany2
scl/hexany3.scl	Hexany Cluster 3  ·  hexany3
scl/hexany4.scl	Hexany Cluster 4  ·  hexany4
scl/hexany5.scl	Hexany Cluster 5  ·  hexany5
scl/hexany6.scl	Hexany Cluster 6, periodicity block 125/108 and 135/128  ·  hexany6
scl/hexany7.scl	Hexany Cluster 7  ·  hexany7
scl/hexany8.scl	Hexany Cluster 8  ·  hexany8
scl/wilson_hexflank.scl	Hexany Flanker, 7-limit, from Wilson  ·  wilson_hexflank
scl/hexany_1029.scl	Hexany gamelismic (1029/1024) 2.5.7 convex closure  ·  hexany_1029
scl/hexany_5120.scl	Hexany hemifamity (5120/5103) 5-limit convex closure  ·  hexany_5120
scl/hexany_875.scl	Hexany keema (875/864) 5-limit convex closure  ·  hexany_875
scl/hexany_1728.scl	Hexany orwellismic (1728/1715) 2.3.7 convex closure  ·  hexany_1728
scl/hexany_6144.scl	Hexany porwell (6144/6125) 2.5.7 convex closure  ·  hexany_6144
scl/hexany_65625.scl	Hexany porwell (65625/65536) 5-limit convex closure  ·  hexany_65625
scl/hexany_4375.scl	Hexany ragismic (4375/4374) 5-limit convex closure  ·  hexany_4375
scl/hexany_245.scl	Hexany sensamagic (245/243) 2.3.7 convex closure  ·  hexany_245
scl/hexany_u2.scl	Hexany union = genus [335577] minus two corners  ·  hexany_u2
scl/hexanys.scl	Hexanys 1 3 5 7 9  ·  hexanys
scl/hexanys2.scl	Hexanys 1 3 7 11 13  ·  hexanys2
scl/hexanys-valentino.scl	hexanys tempered in 13-limit POTE-tuned valentino  ·  hexanys-valentino
scl/06-41.scl	Hexatonic scale in 41-tET, Magic-6  ·  06-41
scl/hexy-miraculous.scl	hexy in 13-limit POTE-tuned miraculous  ·  hexy-miraculous
scl/wakabayashi_half.scl	Hidekazu Wakabayshi Half Iceface Tuning, 12-tET for left hand and Iceface for right hand  ·  wakabayashi_half
scl/dow_high.scl	Highest octave of Dowlands lute tuning, strings 5,6. 1/1=G (1610)  ·  dow_high
scl/bagpipe3.scl	Highland Bagpipe, Allan Chatto, 1991. From Australian Pipe Band College  ·  bagpipe3
scl/bagpipe4.scl	Highland Bagpipe, Ewan Macpherson in 'NZ Pipeband', Winter 1998  ·  bagpipe4
scl/bagpipe2.scl	Highland Bagpipe, from Acustica4: 231 (1954) J.M.A Lenihan and S. McNeill  ·  bagpipe2
scl/hijaz pentachord 13-limit a.scl	Hijaz pentachord 12:13:15:16:18  ·  hijaz pentachord 13-limit a
scl/hijaz pentachord 67-limit.scl	Hijaz pentachord 54:58:67:72:81  ·  hijaz pentachord 67-limit
scl/hijaz pentachord 13-limit b.scl	Hijaz pentachord 78:84:96:104:117  ·  hijaz pentachord 13-limit b
scl/hijaz pentachord 7-limit.scl	Hijaz pentachord 90:96:112:120:135  ·  hijaz pentachord 7-limit
scl/hijaz tetrachord 13-limit a.scl	Hijaz tetrachord 12:13:15:16  ·  hijaz tetrachord 13-limit a
scl/hijaz tetrachord 11-limit.scl	Hijaz tetrachord 33:36:42:44  ·  hijaz tetrachord 11-limit
scl/hijaz tetrachord 13-limit b.scl	Hijaz tetrachord 39:42:48:52  ·  hijaz tetrachord 13-limit b
scl/hijaz tetrachord 7-limit.scl	Hijaz tetrachord 45:48:56:60  ·  hijaz tetrachord 7-limit
scl/hijaz tetrachord 67-limit.scl	Hijaz tetrachord 54:58:67:72  ·  hijaz tetrachord 67-limit
scl/dudon_hijazira.scl	Hijazira = Hijaz-Mohajira  ·  dudon_hijazira
scl/yarman_hijazkar.scl	Hijazkar/Kürdili Hijazkar mixed by Ozan Yarman  ·  yarman_hijazkar
scl/pelog4.scl	Hindu-Jav. demung, excavated in Banjarnegara. 1/1=427 Hz  ·  pelog4
scl/hipkins.scl	Hipkins' Chromatic  ·  hipkins
scl/ho_mai_nhi.scl	Ho Mai Nhi (Nam Hue) dan tranh scale, Vietnam  ·  ho_mai_nhi
scl/hofmann_chrom.scl	Hofmann's Chromatic  ·  hofmann_chrom
scl/hofmann1.scl	Hofmann's Enharmonic #1, Dorian mode  ·  hofmann1
scl/hofmann2.scl	Hofmann's Enharmonic #2, Dorian mode  ·  hofmann2
scl/holder2.scl	Holder's irregular e.b. temperament with improved Eb and G#  ·  holder2
scl/bihexany.scl	Hole around [0, 1/2, 1/2, 1/2]  ·  bihexany
scl/smithgw_grail.scl	Holy Grail circulating temperament with two 14/11 and one 9/7 major third  ·  smithgw_grail
scl/dudon_homayun.scl	Homayun in G  ·  dudon_homayun
scl/dudon_harry.scl	Hommage to Harry Partch, 20th century just intonation pioneer (1901-1974)  ·  dudon_harry
scl/meanfifth_french.scl	Homogeneous French temperament, 1/5-comma, C. di Veroli  ·  meanfifth_french
scl/homothetic11.scl	Homothetic JI, calculated from 11-limit JI  ·  homothetic11
scl/honkyoku.scl	Honkyoku tuning for shakuhachi  ·  honkyoku
scl/dudon_hoomi.scl	Hoomi singing scale in F/F# (on black keys), or in C or G, CFGAC^equal-beating sequence  ·  dudon_hoomi
scl/persian-far.scl	Hormoz Farhat, average of observed Persian tar and sehtar tunings (1966)  ·  persian-far
scl/persian-far53.scl	Hormoz Farhat, pitches in The Dastgah Concept in Persian Music in 53-tET  ·  persian-far53
scl/horwell22.scl	Horwell[22] hobbit in 995-tET tuning  ·  horwell22
scl/pyle.scl	Howard Willet Pyle quasi equal temperament  ·  pyle
scl/chin_huang.scl	Huang Zhong qin tuning  ·  chin_huang
scl/huntington10.scl	Huntington[10] 2.5.7.13 subgroup scale in 400-tET tuning  ·  huntington10
scl/huntington7.scl	Huntington[7] 2.5.7.13 subgroup scale in 400-tET tuning  ·  huntington7
scl/dudon_chiffonie.scl	Hurdy-Gurdy variation on fractal Gazelle (Rebab tuning)  ·  dudon_chiffonie
scl/huseyni pentachord 23-limit.scl	Huseyni pentachord 42:46:50:56:63  ·  huseyni pentachord 23-limit
scl/huseyni pentachord 71-limit.scl	Huseyni pentachord 60:66:71:80:90  ·  huseyni pentachord 71-limit
scl/huseyni pentachord 13-limit.scl	Huseyni pentachord 66:72:78:88:99  ·  huseyni pentachord 13-limit
scl/huseyni pentachord 19-limit.scl	Huseyni pentachord 96:105:114:128:144  ·  huseyni pentachord 19-limit
scl/huzzam pentachord 61-limit.scl	Huzzam pentachord 114:122:138:150:171  ·  huzzam pentachord 61-limit
scl/huzzam pentachord 79-limit.scl	Huzzam pentachord 60:64:72:79:90  ·  huzzam pentachord 79-limit
scl/hyper_enh2.scl	Hyperenharmonic genus from Kathleen Schlesinger's enharmonic Phrygian Harmonia  ·  hyper_enh2
scl/hypod_chrom.scl	Hypodorian Chromatic Tonos  ·  hypod_chrom
scl/hypod_diat.scl	Hypodorian Diatonic Tonos  ·  hypod_diat
scl/hypod_enh.scl	Hypodorian Enharmonic Tonos  ·  hypod_enh
scl/hypo_chrom.scl	Hypolydian Chromatic Tonos  ·  hypo_chrom
scl/hypo_diat.scl	Hypolydian Diatonic Tonos  ·  hypo_diat
scl/hypo_enh.scl	Hypolydian Enharmonic Tonos  ·  hypo_enh
scl/hypop_chrom.scl	Hypophrygian Chromatic Tonos  ·  hypop_chrom
scl/hypop_diat.scl	Hypophrygian Diatonic Tonos  ·  hypop_diat
scl/hypop_enh.scl	Hypophrygian Enharmonic Tonos  ·  hypop_enh
scl/covarrubias.scl	Hypothetial tuning of organ in Covarrubias. See Devie (1990), p. 215  ·  covarrubias
scl/ortgies.scl	Ibo Ortgies, temperament for the Utopa and Sauer organs, Amsterdam Orgelpark (2018), 1/5 and 1/10 Pyth comma  ·  ortgies
scl/ragib.scl	Idris Rag'ib Bey, vol.5 d'Erlanger, p. 40.  ·  ragib
scl/dudon_ifbis.scl	Ifbis -c recurrent sequence:  x^5 - x^3 = 1 (not traditional)  ·  dudon_ifbis
scl/bruder-billeter.scl	Ignaz Bruder organ temperament (1829) according to Bernhard Billeter (1978)  ·  bruder-billeter
scl/bruder.scl	Ignaz Bruder organ temperament (1829) according to F.J. Ratte, p. 406  ·  bruder
scl/bruder1-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 1 (1982)  ·  bruder1-kuhl
scl/bruder2-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 2 (1982)  ·  bruder2-kuhl
scl/bruder3-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 3 (1982)  ·  bruder3-kuhl
scl/bruder4-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 4 (1982)  ·  bruder4-kuhl
scl/bruder5-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 5 (1982)  ·  bruder5-kuhl
scl/bruder6-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 6 (1982)  ·  bruder6-kuhl
scl/bruder7-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 7 (1982)  ·  bruder7-kuhl
scl/bruder8-kuhl.scl	Ignaz Bruder organ temperament (1829) according to Jürgen Kühl 8 (1982)  ·  bruder8-kuhl
scl/bruder-bormann.scl	Ignaz Bruder organ temperament (1829) according to Karl Bormann (1968)  ·  bruder-bormann
scl/bruder-vier.scl	Ignaz Bruder organ temperament (1829) according to P. Vier  ·  bruder-vier
scl/riemann.scl	Imaginary part of zeroes of the Riemann Zeta function  ·  riemann
scl/erlich_bpp2.scl	Improved shape for erlich_bpp  ·  erlich_bpp2
scl/gabler.scl	In 1982 reconstructed temperament of organ in Weingarten by Joseph Gabler (1737-1750)  ·  gabler
scl/baumeister.scl	In 1988 observed temperament of organ in Maihingen by Johann Martin Baumeister (1737)  ·  baumeister
scl/konig.scl	In 1997 observed temperament of pipes in Niederehe/Eifel by Balthaser König (1715)  ·  konig
scl/parizek_epi.scl	In The Epimoric World  ·  parizek_epi
scl/parizek_epi2.scl	In the Epimoric World - extended (version for two keyboards)  ·  parizek_epi2
scl/parizek_epi2a.scl	In the Epimoric World 2a (Almost the same as EPI2)  ·  parizek_epi2a
scl/perkis-indian.scl	Indian 22 Perkis  ·  perkis-indian
scl/indian_d.scl	Indian D (Ellis, correct)  ·  indian_d
scl/gunkali.scl	Indian mode Gunkali, see Daniélou: Intr. to the Stud. of Mus. Scales, p.175  ·  gunkali
scl/indian-magrama.scl	Indian mode Ma-grama (Sa Ri Ga Ma Pa Dha Ni Sa)  ·  indian-magrama
scl/indian-sagrama.scl	Indian mode Sa-grama (Sa Ri Ga Ma Pa Dha Ni Sa), inverse of Didymus' diatonic  ·  indian-sagrama
